area,bbox_xyxy,mean_score,peak_score,component_score,scene,camera,image_name,frame_idx,depth_source,mask_source,flow_source,local_component_rank,depth_edge_mean,temporal_depth_mean,confidence_edge_mean,low_confidence_mean,occlusion_gate_mean,mask_boundary_mean,flow_valid_boundary_mean,flow_mag_boundary_mean,dynamic_boundary_mean,static_delta_boundary_mean,flicker_boundary_mean,component_id
92,"[304, 128, 400, 224]",0.9986323714256287,1.0,0.9989058971405029,flame_steak,cam00,cam00_0063,63,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0063.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0063.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0063.npz,3,0.16328927874565125,0.5667737126350403,0.3135916292667389,0.4454286992549896,0.3789520561695099,0.04657283425331116,0.052930571138858795,0.621768593788147,0.6719565391540527,0.6886109113693237,0.054757069796323776,flame_steak_depth_329_cam00_0063
25,"[240, 144, 336, 240]",0.9985783100128174,1.0,0.998862648010254,flame_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0032.npz,0,0.16528941690921783,0.4078041613101959,0.2922765016555786,0.4492524266242981,0.375512957572937,0.047544438391923904,0.043339986354112625,0.2016356736421585,0.6752739548683167,0.6849200129508972,0.05126454308629036,flame_steak_depth_330_cam00_0032
21,"[208, 368, 304, 464]",0.9985417723655701,1.0,0.998833417892456,flame_steak,cam00,cam00_0083,83,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0083.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0083.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0083.npz,2,0.16037239134311676,0.4262978732585907,0.29024016857147217,0.4749250113964081,0.3743137717247009,0.04343918710947037,0.05139000713825226,0.7628730535507202,0.6708623766899109,0.695167064666748,0.05466661974787712,flame_steak_depth_331_cam00_0083
32,"[384, 144, 480, 240]",0.9984941482543945,1.0,0.9987953186035157,flame_steak,cam00,cam00_0222,222,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0222.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0222.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0222.npz,0,0.1802118420600891,0.2939497232437134,0.27412310242652893,0.45488306879997253,0.3655388355255127,0.035771388560533524,0.02555641159415245,0.8759351372718811,0.6516870260238647,0.7152060270309448,0.04809005185961723,flame_steak_depth_332_cam00_0222
22,"[256, 128, 352, 224]",0.9984792470932007,1.0,0.9987833976745606,flame_steak,cam00,cam00_0062,62,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0062.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0062.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0062.npz,3,0.19192786514759064,0.5054507851600647,0.3194124400615692,0.44685688614845276,0.37789100408554077,0.04613808915019035,0.0512382835149765,0.3880904018878937,0.6727968454360962,0.6906416416168213,0.057310085743665695,flame_steak_depth_333_cam00_0062
24,"[256, 128, 352, 224]",0.9984416365623474,1.0,0.9987533092498779,flame_steak,cam00,cam00_0041,41,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0041.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0041.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0041.npz,3,0.16773585975170135,0.2673186659812927,0.3112947344779968,0.4436955153942108,0.37645408511161804,0.047506507486104965,0.04006337374448776,0.8203727602958679,0.6752710342407227,0.686454713344574,0.048877838999032974,flame_steak_depth_334_cam00_0041
23,"[432, 272, 528, 368]",0.9983829855918884,1.0,0.9987063884735108,flame_steak,cam00,cam00_0103,103,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0103.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0103.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0103.npz,2,0.19203917682170868,0.44751712679862976,0.3187773525714874,0.46711742877960205,0.37181147933006287,0.03255021572113037,0.05061972513794899,0.7958900928497314,0.6715713739395142,0.7033833861351013,0.04960727319121361,flame_steak_depth_335_cam00_0103
46,"[192, 240, 288, 336]",0.9983641505241394,1.0,0.9986913204193115,flame_steak,cam00,cam00_0066,66,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0066.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0066.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0066.npz,1,0.16385716199874878,0.37157610058784485,0.311806321144104,0.4588219225406647,0.3712080121040344,0.04278269782662392,0.03564009070396423,0.8218433260917664,0.6734387278556824,0.6893811821937561,0.0516788624227047,flame_steak_depth_336_cam00_0066
82,"[384, 160, 480, 256]",0.9983525276184082,1.0,0.9986820220947266,flame_steak,cam00,cam00_0066,66,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0066.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0066.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0066.npz,2,0.16385716199874878,0.37157610058784485,0.311806321144104,0.4588219225406647,0.3712080121040344,0.04278269782662392,0.03564009070396423,0.8218433260917664,0.6734387278556824,0.6893811821937561,0.0516788624227047,flame_steak_depth_337_cam00_0066
50,"[368, 128, 464, 224]",0.9983437061309814,1.0,0.9986749649047852,flame_steak,cam00,cam00_0045,45,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0045.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0045.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0045.npz,1,0.19435618817806244,0.435910165309906,0.2921709418296814,0.4683689773082733,0.3701019883155823,0.03887585550546646,0.03895755112171173,0.3785173296928406,0.6742002367973328,0.6852701306343079,0.05060513690114021,flame_steak_depth_338_cam00_0045
14,"[272, 128, 368, 224]",0.9983035922050476,1.0,0.998642873764038,flame_steak,cam00,cam00_0085,85,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0085.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0085.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0085.npz,2,0.15648822486400604,0.3977954089641571,0.2612777054309845,0.3794560730457306,0.37670376896858215,0.04587549343705177,0.05321650579571724,0.7149288654327393,0.6713262796401978,0.6964129209518433,0.05595042183995247,flame_steak_depth_339_cam00_0085
110,"[416, 224, 512, 320]",0.9982892274856567,1.0,0.9986313819885255,flame_steak,cam00,cam00_0045,45,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0045.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0045.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0045.npz,2,0.19435618817806244,0.435910165309906,0.2921709418296814,0.4683689773082733,0.3701019883155823,0.03887585550546646,0.03895755112171173,0.3785173296928406,0.6742002367973328,0.6852701306343079,0.05060513690114021,flame_steak_depth_340_cam00_0045
24,"[96, 400, 192, 496]",0.9982811808586121,1.0,0.9986249446868898,flame_steak,cam00,cam00_0022,22,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0022.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0022.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0022.npz,0,0.18820543587207794,0.30806609988212585,0.2914636433124542,0.4868883490562439,0.3608332872390747,0.0170804001390934,0.04031721502542496,0.734897792339325,0.6759479641914368,0.6826208233833313,0.04201825335621834,flame_steak_depth_341_cam00_0022
16,"[192, 224, 288, 320]",0.9982689619064331,1.0,0.9986151695251466,flame_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0032.npz,1,0.16528941690921783,0.4078041613101959,0.2922765016555786,0.4492524266242981,0.375512957572937,0.047544438391923904,0.043339986354112625,0.2016356736421585,0.6752739548683167,0.6849200129508972,0.05126454308629036,flame_steak_depth_342_cam00_0032
34,"[240, 144, 336, 240]",0.9982560276985168,1.0,0.9986048221588135,flame_steak,cam00,cam00_0030,30,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0030.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0030.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0030.npz,1,0.18260252475738525,0.37405550479888916,0.27765214443206787,0.4432770609855652,0.37312668561935425,0.04345377907156944,0.037927594035863876,0.8165505528450012,0.6761142611503601,0.6838608384132385,0.05289847403764725,flame_steak_depth_343_cam00_0030
86,"[256, 144, 352, 240]",0.9982419610023499,1.0,0.9985935688018799,flame_steak,cam00,cam00_0045,45,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0045.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0045.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0045.npz,3,0.19435618817806244,0.435910165309906,0.2921709418296814,0.4683689773082733,0.3701019883155823,0.03887585550546646,0.03895755112171173,0.3785173296928406,0.6742002367973328,0.6852701306343079,0.05060513690114021,flame_steak_depth_344_cam00_0045
120,"[224, 411, 320, 507]",0.9982404112815857,1.0,0.9985923290252685,flame_steak,cam00,cam00_0066,66,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0066.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0066.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0066.npz,3,0.16385716199874878,0.37157610058784485,0.311806321144104,0.4588219225406647,0.3712080121040344,0.04278269782662392,0.03564009070396423,0.8218433260917664,0.6734387278556824,0.6893811821937561,0.0516788624227047,flame_steak_depth_345_cam00_0066
11,"[240, 176, 336, 272]",0.9982112646102905,1.0,0.9985690116882324,flame_steak,cam00,cam00_0077,77,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0077.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0077.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0077.npz,1,0.18720008432865143,0.40349337458610535,0.27098777890205383,0.47230347990989685,0.37187477946281433,0.03767083212733269,0.05089690908789635,0.2718421518802643,0.6723941564559937,0.6926578283309937,0.050365883857011795,flame_steak_depth_346_cam00_0077
18,"[192, 224, 288, 320]",0.9982026219367981,1.0,0.9985620975494385,flame_steak,cam00,cam00_0085,85,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0085.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0085.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0085.npz,3,0.15648822486400604,0.3977954089641571,0.2612777054309845,0.3794560730457306,0.37670376896858215,0.04587549343705177,0.05321650579571724,0.7149288654327393,0.6713262796401978,0.6964129209518433,0.05595042183995247,flame_steak_depth_347_cam00_0085
59,"[208, 208, 304, 304]",0.9981507062911987,1.0,0.9985205650329589,flame_steak,cam00,cam00_0030,30,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0030.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0030.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0030.npz,2,0.18260252475738525,0.37405550479888916,0.27765214443206787,0.4432770609855652,0.37312668561935425,0.04345377907156944,0.037927594035863876,0.8165505528450012,0.6761142611503601,0.6838608384132385,0.05289847403764725,flame_steak_depth_348_cam00_0030
86,"[224, 411, 320, 507]",0.9981487393379211,1.0,0.998518991470337,flame_steak,cam00,cam00_0092,92,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0092.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0092.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0092.npz,2,0.18990154564380646,0.3133901357650757,0.3093520402908325,0.4815109670162201,0.3735833168029785,0.0374111533164978,0.050354212522506714,0.7855467200279236,0.6713671088218689,0.6998587846755981,0.053155235946178436,flame_steak_depth_349_cam00_0092
58,"[416, 240, 512, 336]",0.9981251955032349,1.0,0.9985001564025879,flame_steak,cam00,cam00_0222,222,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0222.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0222.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0222.npz,1,0.1802118420600891,0.2939497232437134,0.27412310242652893,0.45488306879997253,0.3655388355255127,0.035771388560533524,0.02555641159415245,0.8759351372718811,0.6516870260238647,0.7152060270309448,0.04809005185961723,flame_steak_depth_350_cam00_0222
76,"[400, 160, 496, 256]",0.9981071949005127,1.0,0.9984857559204101,flame_steak,cam00,cam00_0083,83,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0083.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0083.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0083.npz,3,0.16037239134311676,0.4262978732585907,0.29024016857147217,0.4749250113964081,0.3743137717247009,0.04343918710947037,0.05139000713825226,0.7628730535507202,0.6708623766899109,0.695167064666748,0.05466661974787712,flame_steak_depth_351_cam00_0083
54,"[240, 160, 336, 256]",0.9980872273445129,1.0,0.9984697818756103,flame_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0032.npz,2,0.16528941690921783,0.4078041613101959,0.2922765016555786,0.4492524266242981,0.375512957572937,0.047544438391923904,0.043339986354112625,0.2016356736421585,0.6752739548683167,0.6849200129508972,0.05126454308629036,flame_steak_depth_352_cam00_0032
66,"[416, 368, 512, 464]",0.9980605244636536,1.0,0.9984484195709229,flame_steak,cam00,cam00_0228,228,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0228.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0228.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0228.npz,0,0.18526676297187805,0.3669831156730652,0.3215571343898773,0.47601833939552307,0.3694308400154114,0.03555547818541527,0.04662243276834488,0.7958988547325134,0.6534464359283447,0.7145553827285767,0.04884282872080803,flame_steak_depth_353_cam00_0228
30,"[432, 288, 528, 384]",0.9980405569076538,1.0,0.9984324455261231,flame_steak,cam00,cam00_0103,103,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0103.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0103.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0103.npz,3,0.19203917682170868,0.44751712679862976,0.3187773525714874,0.46711742877960205,0.37181147933006287,0.03255021572113037,0.05061972513794899,0.7958900928497314,0.6715713739395142,0.7033833861351013,0.04960727319121361,flame_steak_depth_354_cam00_0103
33,"[416, 224, 512, 320]",0.9979532361030579,1.0,0.9983625888824463,flame_steak,cam00,cam00_0038,38,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0038.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0038.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0038.npz,0,0.1642935574054718,0.24788205325603485,0.3083762228488922,0.4488165080547333,0.3750154674053192,0.046018462628126144,0.04526568949222565,0.7310259938240051,0.6752126812934875,0.6866677403450012,0.05166427418589592,flame_steak_depth_355_cam00_0038
45,"[224, 144, 320, 240]",0.9979134202003479,1.0,0.9983307361602785,flame_steak,cam00,cam00_0195,195,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0195.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0195.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0195.npz,1,0.19257599115371704,0.3801691234111786,0.2768203020095825,0.439837247133255,0.37473762035369873,0.04402565211057663,0.03845861926674843,0.4106503129005432,0.6569010019302368,0.7116376757621765,0.05160592123866081,flame_steak_depth_356_cam00_0195
42,"[400, 384, 496, 480]",0.9978806376457214,1.0,0.9983045101165773,flame_steak,cam00,cam00_0150,150,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0150.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0150.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0150.npz,0,0.1913621574640274,0.35956767201423645,0.3083498179912567,0.4747697710990906,0.37106582522392273,0.028395364060997963,0.0483614020049572,0.8327351808547974,0.6687178611755371,0.7110044956207275,0.048063792288303375,flame_steak_depth_357_cam00_0150
73,"[240, 176, 336, 272]",0.9978339076042175,1.0,0.998267126083374,flame_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/flame_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/flame_steak/flow/cam00_0032.npz,3,0.16528941690921783,0.4078041613101959,0.2922765016555786,0.4492524266242981,0.375512957572937,0.047544438391923904,0.043339986354112625,0.2016356736421585,0.6752739548683167,0.6849200129508972,0.05126454308629036,flame_steak_depth_358_cam00_0032
